"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"894","54622624","黛樂室內裝修設計有限公司","高雄市前鎮區桂林街129號","null","630000","1030320","1030515"
"895","54624355","亞晟有限公司","高雄市岡山區岡山路89巷10號5樓之3","null","500000","1030403","1030515"
"896","54641018","文盞文化傳播股份有限公司","臺北市中山區復興北路60號3樓","null","1000000","1021024","1030502"
"897","54641185","普雲企業有限公司","臺北市中山區南京東路3段189號10樓","null","5000000","1021024","1030502"
"898","54641278","鎰盛財經資訊有限公司","臺北市中山區南京東路1段25號10樓之3","null","1000000","1021024","1030509"
"899","54643276","目光廣告有限公司","臺北市松山區南京東路4段197號9樓之1","null","1000000","1021031","1030516"
"900","54648080","佳力資訊股份有限公司","臺北市大安區忠孝東路4段169號12樓之1","null","500000","1021113","1030515"
"901","54649237","梓匡家具有限公司","臺北市松山區南京東路5段239號9樓之20","null","500000","1021115","1030528"
"902","54650796","寬濟企業有限公司","臺北市中山區南京東路2段137號14樓","null","500000","1021121","1030509"
"903","54652582","鑫旺國際事業有限公司","臺北市文山區羅斯福路5段218巷38弄13號4樓","null","250000","1021127","1030507"
"904","54662934","夾仔星冰樂股份有限公司","臺北市大安區和平東路3段49號9樓之6","null","195000","1021230","1030527"
"905","54663618","全球居國際資產管理股份有限公司","臺北市中山區錦州街25號5樓","null","1000000","1021231","1030505"
"906","54665046","京日和國際有限公司","臺北市中正區忠孝西路1段33號7樓","null","200000","1030107","1030512"
"907","54666299","法納提國際有限公司","臺北市大安區復興南路1段206號6樓","null","20000000","1030113","1030512"
"908","54673952","麥卡油坊國際企業有限公司","臺北市內湖區民權東路6段409號","null","4000000","1030213","1030527"
"909","54689357","達陣整合行銷有限公司","新北市中和區中山路2段33號10樓之5","null","1000000","1021227","1030516"
"910","54689504","展鴻達有限公司","新北市新莊區中正路706之20號6樓","null","1000000","1021230","1030520"
"911","54691115","聖富特科技有限公司","新北市板橋區文化路1段141號3樓之2","null","100000","1030107","1030523"
"912","54696076","精彩雲端數位科技有限公司","新北市中和區平河里建八路28號(1樓)","null","3000000","1030128","1030519"
"913","54696879","霖園國際開發有限公司","新北市三重區新北大道1段86巷13號3樓","null","100000","1030210","1030529"
"914","54696977","東展有限公司","新北市五股區成泰路1段46號","null","1000000","1030210","1030522"
"915","54697069","頂鑫資訊有限公司","新北市板橋區深丘里民族路69巷5號2樓","null","1000000","1030211","1030527"
"916","54704842","創泰工程有限公司","新北市樹林區柑園街1段242號(3樓)","null","35000","1030317","1030521"
"917","54746863","研中生物科技有限公司","臺中市西屯區臺灣大道二段690號2樓","null","5000000","1030127","1030509"
"918","54750985","洪氏畜牧股份有限公司","臺中市西區功德里17鄰大忠街36號15樓之1","null","250000","1030225","1030501"
"919","54751838","亨宜有限公司","臺中市西屯區至善里上安路173巷3號6樓之2","null","300000","1030303","1030506"
"920","54756453","極潤科技實業有限公司","臺中市梧棲區興農里興國路153-6號1樓","null","200000","1030324","1030521"
"921","54771638","聖蓮佛像雕塑企業有限公司","苗栗縣公館鄉中義村4鄰中義79號","null","1000000","1021223","1030516"
"922","54776009","美妍美容有限公司","桃園縣桃園市西門里三民路三段108號2樓、3樓","null","200000","1030108","1030514"
"923","54776155","元大國際不動產開發股份有限公司","桃園縣桃園市龍鳳里國豐三街140號3樓","null","3000000","1030108","1030514"
"924","54776654","大統視訊有限公司","雲林縣元長鄉長南村中山路29巷38號1樓","null","1000000","1030110","1030519"
"925","54780947","明豐開發有限公司","南投縣南投市平山里同源路二街15之1號3樓","null","600000","1030127","1030528"
"926","54788238","浪鰻逸生國際開發股份有限公司","桃園縣桃園市中正路1092號12樓","null","5000000","1030225","1030514"
"927","54791640","鎕鋐有限公司","苗栗縣苗栗市玉華里1鄰勵志街38巷1號1樓","null","300000","1030312","1030505"
"928","55656298","廣勵工業股份有限公司","臺中市大甲區平安里民權路140號","null","12240000","0641018","1030506"
"929","58562210","新峰交通股份有限公司","彰化縣彰化市延平里埔南街二二號","null","1200000","0580722","1030516"
"930","61945579","元藝實業有限公司","南投縣南投市福興里永鳴路一五八巷三號","null","5000000","0721006","1030528"
"931","68330719","?成機器工業股份有限公司","臺南市永康區甲頂里南台街55號","null","4000000","0590131","1030502"
"932","69806826","台通實業股份有限公司","臺中市西區中美街二四三巷一三號一樓","null","10000000","0721129","1030521"
"933","69810722","孫蔡企業有限公司","臺南市中西區文賢路178號","null","3000000","0720825","1030501"
"934","70382001","台灣無限國際事業股份有限公司","新北市永和區中和路443號3樓","null","5000000","0880715","1030521"
"935","70384330","泰巨實業有限公司","臺北市大同區赤峰街47巷13號1樓","null","5000000","0880723","1030501"
"936","70390353","司倍修印刷事業有限公司","新北市中和區中山路2段526巷25弄2之1號","null","1000000","0880809","1030501"
"937","70404455","壯馬國際貿易有限公司","高雄市鳳山區文福里文建街249號10樓","null","3000000","0890620","1030528"
"938","70433769","達邑建設股份有限公司","高雄市大寮區過溪里正義路56號1樓","null","25000000","0920813","1030519"
"939","70442155","宜軒有限公司","臺北市萬華區雙園街68號1樓","null","500000","0881007","1030516"
"940","70463539","瑞鼎證券投資顧問股份有限公司","新竹縣竹北市嘉豐十一路1段100號5樓之2","null","20000000","0881220","1030505"
"941","70466917","巨立鐘錶有限公司","臺北市士林區大東路13之1號1樓","null","5000000","0881229","1030520"
"942","70489910","和迅企業有限公司","桃園縣桃園市自強里經國路589號4樓","null","5000000","0890419","1030507"
"943","70501581","嘉勳有限公司","桃園縣平鎮市金星里中豐路南勢二段一一八號二樓","null","500000","0890505","1030502"
"944","70566253","貝瑪國際商貿有限公司","臺北市大安區大安路1段75巷7號2樓之2","null","5000000","0890601","1030520"
"945","70719547","精彩資訊科技有限公司","桃園縣中壢市內壢里中華路1段98號","null","1000000","0890309","1030519"
"946","70720811","廣垣企業有限公司","花蓮縣花蓮市國裕里54鄰富吉路73號","null","3000000","0890310","1030502"
"947","70733864","益昌勝實業有限公司","桃園縣桃園市莊敬路一段二一○巷四八號","null","1000000","0890331","1030529"
"948","70734110","曾教授不動產事業有限公司","臺南市南區大忠里大同路2段620巷2號2樓","null","10000000","0890401","1030529"
"949","70738050","和裕有限公司","臺南市歸仁區七甲里南潭三街一八二號","null","1000000","0890408","1030519"
"950","70831366","衍量設計室內裝修有限公司","新北市汐止區福德二路156巷62號14樓","null","500000","0890802","1030516"
"951","70833028","上暘開發建設有限公司","宜蘭縣宜蘭市延平里延平路39-37號1樓","null","1000000","0890807","1030527"
"952","70838804","天樂生化企業有限公司","臺北市松山區南京東路4段170號9樓之6","null","5000000","0890828","1030522"
"953","75992946","高晟企業有限公司","高雄市三民區四平街53號","null","2200000","0680929","1030519"
"954","76437664","火車頭企業有限公司","高雄市苓雅區三多二路251號","null","2000000","0730503","1030430"
"955","79881387","宇貿有限公司","高雄市三民區北平一街97號","null","500000","0721115","1030516"
"956","79960875","皇門旅行社有限公司","臺南市中西區開山里開山路一四一之二號","null","6000000","0910516","1030505"
"957","79986002","本泉加油站股份有限公司","新北市瑞芳區魚坑路1號","null","12000000","0910620","1030508"
"958","80000381","弘翔規劃設計有限公司","臺中市西屯區惠來里市政北一路77號15樓之1","null","500000","0910711","1030509"
"959","80038008","金銀島不動產經紀有限公司","新竹縣竹北市興安里嘉勤北路39巷18號1樓","null","500000","0920328","1030527"
"960","80047132","鈺鼎鋼鋁業有限公司","桃園縣八德市和平路六○四號一樓","null","1000000","0910926","1030523"
"961","80086009","紳美有限公司","彰化縣埔鹽鄉埔南村彰水路一段365巷16-10號1樓","null","5000000","0911122","1030529"
"962","80096908","玉承全齡管理顧問有限公司","新北市中和區景平路601號10樓之33","null","5000000","0911210","1030522"
"963","80158853","寶之傑國際有限公司","新北市新莊區昌平里中山路1段107號22樓之7","null","1000000","0920130","1030521"
"964","80166039","鼎泰不動產仲介經紀有限公司","新北市樹林區保安街一段一八一號","null","2000000","0920304","1030528"
"965","80173587","證源有限公司","新北市三重區和平街35號1樓","null","16000000","0920325","1030529"
"966","80178324","明悅地產有限公司","新北市淡水區沙崙路197號(1樓)","null","5000000","0920407","1030519"
"967","80189791","士展工程有限公司","臺北市士林區士商路114號1樓","null","1000000","0920508","1030526"
"968","80234542","康連工程科技有限公司","新北市板橋區四川路2段99巷4弄27號1樓","null","5000000","0910819","1030513"
"969","80246385","遠流事業有限公司","臺北市文山區羅斯福路5段243號2樓","null","5000000","0910904","1030528"
"970","80254976","太鼎空間設計有限公司","新北市板橋區雙十路二段一五六號一樓","null","500000","0910919","1030512"
"971","80300253","山碩國際開發有限公司","null","null","0","0911127","1030526"
"972","80313433","研合企業有限公司","桃園縣中壢市新生路二巷三吉公寓二十號","null","500000","0920417","1030505"
"973","80320194","瑞安模具有限公司","新北市三重區三民街八七號","null","1000000","0920424","1030519"
"974","80326789","向上資訊有限公司","新北市中和區景新街510號1樓","null","2000000","0920502","1030515"
"975","80362102","建社家建設實業有限公司","高雄市前鎮區育樂路20號5樓之6","null","9000000","0921003","1030520"
"976","80364137","泛博科技股份有限公司","高雄市新興區民生一路206號10樓之1","null","2000000","0921027","1030522"
"977","80364170","擎高有限公司","高雄市左營區文自路505巷36弄2號1樓","null","500000","0921027","1030520"
"978","80374141","福笙貿易股份有限公司","高雄市鼓山區昌盛路283號1樓","null","1000000","0930219","1030515"
"979","80386131","濟陽貿易有限公司","高雄市左營區博愛3路510號11樓","null","500000","0930615","1030502"
"980","80405405","酒津洋酒有限公司","臺中市西區中美街六三八號二樓","null","500000","0920527","1030521"
"981","80408249","碧富億不動產開發實業有限公司","臺南市北區海安路３段９４７號","null","2000000","0920530","1030502"
"982","80411321","保綾工業有限公司","新北市新莊區雙鳳路七三巷二三號","null","5000000","0920605","1030501"
"983","80439708","原住民族安提阿營造有限公司","null","null","0","0920714","1030502"
"984","80486912","嘉冠包裝企業股份有限公司","新竹市港南里海埔路131巷92號","null","3000000","0920919","1030508"
"985","80544429","伊是美國際事業有限公司","臺北市中正區新生南路1段56巷8號","null","1000000","0921121","1030520"
"986","80575793","鮮速達水產有限公司","新北市鶯歌區國中街158號4樓","null","1000000","0921029","1030521"
"987","80578004","豐財工程有限公司","新北市土城區中央路1段250巷9號7樓","null","3000000","0921031","1030530"
"988","80611854","森鈦國際有限公司","桃園縣桃園市建國里延平路15號","null","20000000","0921215","1030521"
"989","80616458","迦南國際開發有限公司","桃園縣桃園市慈光街101巷33號10樓","null","1000000","0921219","1030502"
"990","80625392","有成就有限公司","彰化縣花壇鄉花壇村中山路一段四六五號","null","1000000","0921230","1030507"
"991","80630515","綠竹建設股份有限公司","新北市中和區連城路194巷6號","null","100000000","0930107","1030526"
"992","80673703","聯通開發顧問有限公司","新北市中和區圓通路296巷2弄1號3樓","null","9000000","0930219","1030527"
"993","80683174","複氧國際多媒體有限公司","臺北市中正區仁愛路2段15之1號(2樓)","null","1000000","0930316","1030527"
"994","80685074","臻輝有限公司","臺北市南港區忠孝東路6段70巷5弄47號1樓","null","500000","0930318","1030527"
"995","80686833","利隆建設有限公司","臺北市大安區羅斯福路3段245號10樓之1","null","500000","0930322","1030523"
"996","80689228","長連勝有限公司","桃園縣八德市白鷺里廣福路１０３８號","null","5000000","0930326","1030505"
"997","80691717","綺麗伊國際有限公司","臺中市西區大忠南街80號2樓之2","null","1000000","0930401","1030526"
"998","80705536","常盛鋁業股份有限公司","桃園縣新屋鄉社子村社子1之18號","null","10000000","0930219","1030501"
"999","80709499","梁芳春投資股份有限公司","彰化縣員林鎮三義里員鹿路一○三巷一二九號一樓","null","1000000","0930224","1030507"
"1000","80714444","宏?股份有限公司","臺南市安平區慶平路235號1樓","null","8880000","0930301","1030521"
"1001","80729930","聖林科技有限公司","桃園縣中壢市五福里民族路172號","null","3000000","0930317","1030513"
"1002","80742589","百威國際企業有限公司","臺中市北屯區崇德路二段466號10樓之2","null","500000","0930331","1030521"
"1003","81123903","億環企業有限公司","高雄市苓雅區河北路16巷27號","null","5000000","0670316","1030528"
"1004","82019787","高馬航業股份有限公司","高雄市鹽埕區大義街93之1號1樓","null","17728000","0630423","1030508"
"1005","82056781","雍儀貿易有限公司","高雄市鼓山區鼓山一路99之1號2樓","null","10000000","0670128","1030528"
"1006","82065965","寶阜貿易有限公司","高雄市鼓山區鼓山一路99之1號","null","10000000","0671028","1030527"
"1007","84079542","元昌塑膠有限公司","臺中市大安區中庄里埔頭路30號","null","500000","0811207","1030501"
"1008","84094277","喬昱電器有限公司","新北市淡水區大信街24巷10號","null","4000000","0811223","1030523"
"1009","84119880","盛維實業有限公司","桃園縣楊梅市上湖里楊湖路3段619巷26弄10號1樓","null","500000","0820113","1030527"
"1010","84123890","武家工程有限公司","臺北市南港區興中路68巷4號3樓","null","8000000","0820127","1030509"
"1011","84202108","航洲企業有限公司","臺中市北屯區舊社里僑孝街110巷43號1樓","null","1000000","0820308","1030527"
"1012","84327711","仁代企業有限公司","高雄市苓雅區苓雅二路70巷62號","null","3000000","0820810","1030521"
"1013","84456989","快好耐工程股份有限公司","臺北市信義區基隆路2段151號之1，9樓","null","2000000","0820823","1030501"
"1014","84491769","普化企業顧問有限公司","新竹縣竹北市東平里隘口六街165號5樓之5","null","5000000","0821204","1030502"
"1015","84653308","垣建工業有限公司","屏東縣新園鄉仙吉村店口路36號","null","3000000","0821230","1030515"
"1016","84722488","松城建設股份有限公司","高雄市苓雅區中正一路120號15樓之2","null","25000000","0830308","1030515"
"1017","84725154","乙輝企業有限公司","高雄市前鎮區竹中里廣西路13號","null","6000000","0830331","1030507"
"1018","84785743","佳宏電腦排版企業有限公司","臺北市松山區民生東路5段198號5樓之13","null","1000000","0830520","1030523"
"1019","84816627","御升企業有限公司","新北市中和區立言街５４號","null","1000000","0830330","1030529"
"1020","84889389","穆漢聲實業有限公司","苗栗縣公館鄉中義村4鄰中義79號","null","5000000","0830528","1030516"
"1021","84922423","皮卡企業股份有限公司","臺北市中山區松江路185號4樓之1","null","5000000","0830725","1030529"
"1022","84960517","國企股份有限公司","基隆市信義區信一路63號2樓","null","2000000","0830607","1030512"
"1023","85665816","泰山紙廠股份有限公司","高雄市旗山區圓富里富興街12號","null","9000000","0620727","1030516"
"1024","85912963","聖雄實業有限公司","高雄市鳳山區忠義里中山西路129號","null","5000000","0711224","1030519"
"1025","86109660","國蕙股份有限公司","臺南市西港區竹林里大竹林164-2號","null","5000000","0800418","1030509"
"1026","86117958","泰成書局有限公司","屏東縣萬丹鄉萬惠村萬丹路一段五七號","null","4000000","0800429","1030505"
"1027","86139518","昌吉實業有限公司","臺北市內湖區成功路4段324巷1弄6號","null","2400000","0800606","1030530"
"1028","86156972","方舟創意文化有限公司","臺北市文山區興隆路2段194號1樓","null","5000000","0800713","1030506"
"1029","86254328","國鋒針織有限公司","新北市樹林區俊安街二○號","null","1000000","0800805","1030506"
"1030","86282865","恆新傳播文化股份有限公司","臺北市中山區北安路813號2樓","null","10000000","0800911","1030507"
"1031","86298661","淩宇有限公司","新北市永和區永貞路一五三號二樓","null","5000000","0801022","1030513"
"1032","86315887","谷瑞興業有限公司","新北市中和區橋安街二三號六樓","null","5000000","0801206","1030523"
"1033","86326842","信忠工程有限公司","新北市新店區玫瑰路五一巷三號二樓","null","5000000","0800831","1030527"
"1034","86349958","海希歐家具股份有限公司","臺南市關廟區五甲里南雄路一段五一一巷廿二號","null","5000000","0800930","1030512"
"1035","86455394","祥蓮花實業有限公司","高雄市前鎮區建華街16號","null","15000000","0810602","1030507"
"1036","86457549","泰順實業有限公司","高雄市小港區鳳源路21號","null","12000000","0810615","1030502"
"1037","86486220","遠誠廣告股份有限公司","臺北市中正區牯嶺街148號8樓之2","null","8000000","0810220","1030507"
"1038","86535926","鐘勝製衣有限公司","新北市板橋區大智街65號1樓","null","5000000","0810114","1030516"
"1039","86562423","天榮建設有限公司","臺南市中西區民生路二段一二八號","null","25000000","0810214","1030509"
"1040","86609567","佳大實業有限公司","新北市板橋區翠華街六巷八三號","null","1000000","0810407","1030506"
"1041","86615060","旻澍國際有限公司","臺中市大雅區員林里雅環路三段七○巷九弄三號","null","5000000","0810411","1030526"
"1042","86628662","儷明企業有限公司","新北市土城區裕生路83巷16弄8號3樓","null","1000000","0810422","1030529"
"1043","86726707","沛洋成功事業有限公司","新北市汐止區新台五路1段81號3樓之5","null","1000000","0810623","1030514"
"1044","86732829","真善美藝術畫廊有限公司","臺北市士林區至誠路2段41號1樓","null","2000000","0810706","1030512"
"1045","86754533","貴顯實業有限公司","新北市板橋區三民路２段１９３巷３２號４樓","null","1000000","0810613","1030527"
"1046","86758550","翔光紙器有限公司","新北市鶯歌區文化路一一七巷五五號二樓","null","1000000","0810617","1030530"
"1047","86832496","韻盛企業有限公司","臺中市北屯區北京里北屯路５０巷４９號１樓","null","2000000","0810820","1030430"
"1048","86833734","六成實業有限公司","桃園縣平鎮市延平路2段430巷居易3弄1號5樓","null","2000000","0810821","1030508"
"1049","86848336","捷合數位策略國際有限公司","臺北市大安區和平東路1段192號7樓","null","10000000","0810803","1030509"
"1050","86860540","克雷希有限公司","臺北市士林區德行西路60號1樓","null","5000000","0810826","1030519"
"1051","86965220","錦築實業有限公司","嘉義市西平里四維路四八號","null","6000000","0811016","1030506"
"1052","86972989","嘉立興建設有限公司","彰化縣田中鎮中州路一段270號","null","25000000","0811024","1030507"
"1053","88325502","裕光煤氣有限公司","高雄市岡山區開元街58號","null","600000","0561227","1030430"
"1054","89202943","宇登貿易有限公司","臺中市南屯區文心路一段186號15樓之8","null","5000000","0830713","1030515"
"1055","89211210","康思特生活事業股份有限公司","新北市新店區寶強路6之3號4樓","null","25000000","0830721","1030530"
"1056","89239343","澤泰企業有限公司","桃園縣中壢市龍岡路一段六棟健行新村十號","null","1000000","0830815","1030516"
"1057","89277985","釜山科技股份有限公司","高雄市苓雅區林泉街98巷2號1樓","null","5000000","0840207","1030430"
"1058","89293731","協益貿易開發有限公司","苗栗縣頭份鎮民族里一七鄰東興路一四八號","null","5000000","0831231","1030529"
"1059","89324951","奇邦有限公司","高雄市苓雅區永平路7巷3號4樓","null","2000000","0840213","1030502"
"1060","89344675","新人類弱電系統工程有限公司","新北市五股區水碓路５巷２號１樓","null","1000000","0840304","1030515"
"1061","89411625","銘冠企業有限公司","高雄市左營區自由4路399號","null","3000000","0840412","1030520"
"1062","89427648","汀加精密工業有限公司","高雄市三民區民族一路39巷26號","null","1000000","0840802","1030523"
"1063","89441613","有成食品實業有限公司","新北市中和區立德街98巷58號","null","10000000","0840323","1030521"
"1064","89446743","芃思國際有限公司","新北市永和區福和路五七巷二號三樓","null","5000000","0840410","1030512"
"1065","89462270","金阪神育樂股份有限公司","臺北市文山區景興路200號2、3、4樓","null","10000000","0840518","1030523"
"1066","89499826","永智宏企業有限公司","臺南市永康區鹽洲里洲尾街152巷21號1樓","null","5000000","0840501","1030519"
"1067","89504124","春成企業有限公司","高雄市鳳山區鎮西里文聖街八五巷廿一號","null","1000000","0840504","1030521"
"1068","89555919","立德健康事業股份有限公司","新北市新莊區中安街9號4樓","null","15000000","0840616","1030505"
"1069","89573579","慶晉鋼模有限公司","新北市樹林區俊德街15號","null","5000000","0840630","1030502"
"1070","89579551","安童有限公司","新北市蘆洲區得勝街一七一號","null","5000000","0840707","1030520"
"1071","89584457","五工企業有限公司","新北市新莊區五工二路91號","null","2000000","0840712","1030527"
"1072","89634288","米羅視覺影像有限公司","臺北市中山區大直街127巷13-1號2樓","null","500000","0841211","1030516"
"1073","89654707","國詮科技有限公司","臺中市南屯區永定里南屯路二段912號1樓","null","5000000","0840731","1030430"
"1074","89693976","譽達資訊有限公司","桃園縣中壢市普仁里幸福街123號1樓","null","1000000","0840906","1030506"
"1075","89697950","良茂興業有限公司","屏東縣里港鄉興東里明德路44巷23號","null","1000000","0840911","1030502"
"1076","89710089","羿樺實業有限公司","臺中市大里區夏田里國中路607巷12號","null","3000000","0840925","1030505"
"1077","89742998","西儒實業股份有限公司","高雄市前金區長興里中山橫路143號1樓","null","10000000","0841212","1030515"
"1078","89746988","君富工程有限公司","高雄市大寮區中庄里文德街5巷6號1樓","null","3000000","0850124","1030519"
"1079","89768814","佳德機械工程有限公司","新北市汐止區大同路二段三一二巷八號二樓","null","20000000","0841028","1030527"
"1080","89775527","群佑國際人才仲介股份有限公司","臺中市清水區南社里中華路302號","null","10000000","0841106","1030501"
"1081","89813085","鉅平有限公司","新北市樹林區保安街２段３３７巷８弄４號","null","5000000","0841221","1030502"
"1082","89837143","右信企業有限公司","新北市板橋區中山路一段206巷123號之4 五樓","null","1000000","0830901","1030516"
"1083","89844897","彩寶欣業股份有限公司","臺南市永康區尚頂里正南一街72號1樓","null","5000000","0830909","1030505"
"1084","89852093","昆昶企業有限公司","桃園縣桃園市龍鳳里國豐七街32巷2號1樓","null","10500000","0830916","1030505"
"1085","89859841","萱億室內裝修工程有限公司","宜蘭縣羅東鎮純精路2段88號","null","10000000","0830926","1030520"
"1086","89874511","實達有限公司","新北市新莊區永寧街廿四巷十號","null","1000000","0831011","1030530"
"1087","89880696","企立實業股份有限公司","南投縣埔里鎮西門里西寧路56號","null","12000000","0831017","1030507"
"1088","89885637","樹錦興業有限公司","新竹市延平路二段七二七巷四二號","null","1000000","0831021","1030527"
"1089","89991200","高平照相製版有限公司","桃園縣桃園市龍安里國豐三街二二一號","null","500000","0831217","1030506"
"1090","96872778","財金家具有限公司","桃園縣桃園市和平路一二○號","null","3000000","0850209","1030527"
"1091","96906192","進豪清潔有限公司","新北市板橋區瑞安街三一巷八號","null","1000000","0850401","1030508"
"1092","96912602","國佑文化事業有限公司","桃園縣中壢市中平路一三七號五樓","null","1000000","0850412","1030528"
"1093","96921807","九紀有限公司","臺北市中山區復興北路430巷14號2樓","null","1000000","0841226","1030507"
"1094","96950942","金山房屋仲介有限公司","臺北市萬華區和平西路3段290之1號1樓","null","3000000","0850405","1030501"
"1095","96950990","統駿國際股份有限公司","臺北市內湖區南京東路6段482號","null","12000000","0850405","1030516"
"1096","97043390","鎧鉉機械有限公司","臺南市東區大同路2段147號","null","5000000","0850621","1030507"
"1097","97057128","上源實業有限公司","新北市板橋區英士路五八巷一四號二樓","null","5000000","0850708","1030507"
"1098","97077807","唐格企業有限公司","新北市新莊區新泰路四九八號二樓","null","1000000","0850729","1030509"
"1099","97109499","丞均企業有限公司","桃園縣桃園市國際路二段144號8樓","null","6000000","0850810","1030528"
"1100","97115372","大興工程有限公司","臺北市南港區東新街77巷15弄9號","null","6000000","0850822","1030521"
"1101","97116273","益生文化出版社有限公司","臺北市中山區合江街180巷15號","null","1000000","0850823","1030516"
"1102","97119031","巧班家具有限公司","臺北市中正區羅斯福路2段66巷21號1樓","null","1000000","0850902","1030521"
"1103","97155198","金傑工程有限公司","高雄市楠梓區安通街13巷14號","null","3000000","0860415","1030507"
"1104","97158809","百盛流通文化股份有限公司","高雄市仁武區竹業巷25號1樓","null","29000000","0860514","1030514"
"1105","97190081","佑典電器有限公司","彰化縣員林鎮民生里萬年路1段363號","null","1000000","0850814","1030508"
"1106","97227025","金榮豐機械股份有限公司","彰化縣員林鎮三條里忠孝街二○七號","null","5000000","0850925","1030513"
"1107","97240548","權澤科技有限公司","彰化縣彰化市崙平里中央路一八四號八樓之八","null","5000000","0851015","1030513"
"1108","97294190","揚新有限公司","新北市中和區大勇街25巷28之2號","null","500000","0851120","1030512"
"1109","97362393","慶遑事業有限公司","臺中市西屯區西屯路二段二九七之八巷十二弄一號一樓","null","2000000","0860117","1030508"
"1110","97373743","奇威科技有限公司","新北市三芝區忠孝街一七二號二樓","null","2000000","0860131","1030505"
"1111","97421750","富田有限公司","新北市蘆洲區三民路171巷35號","null","5000000","0860414","1030501"
"1112","97440882","柏皇國際有限公司","臺北市松山區南京東路5段164號7樓","null","5000000","0860409","1030512"
"1113","97444563","京中玉國際股份有限公司","新北市中和區建一路137號3樓","null","5000000","0860416","1030515"
"1114","97448857","功學社音響股份有限公司","新北市蘆洲區中山二路162號7樓","null","83525000","0860502","1030509"
"1115","97450522","美帝科技有限公司","新北市中和區連城路477巷6弄12之1號","null","3000000","0860501","1030505"
"1116","97476001","宏滿企業有限公司","臺北市信義區莊敬路197巷10號1樓","null","10000000","0860630","1030521"
